Timestamp, HR(bpm), Stress(ms), Resp(brpm)
1724312646, 66, 16.0, 16.33
1724312647, 66, 16.0, 16.33
1724312648, 66, 16.0, 16.33
1724312649, 66, 16.0, 16.33
1724312650, 66, 16.0, 16.33
1724312651, 66, 16.0, 16.33
1724312652, 66, 16.0, 16.33
1724312653, 66, 16.0, 16.23
1724312654, 66, 16.0, 16.23
1724312655, 65, 16.0, 16.23
1724312656, 65, 16.0, 16.23
1724312657, 65, 16.0, 16.23
1724312658, 65, 16.0, 16.23
1724312659, 65, 16.0, 16.23
1724312660, 65, 16.0, 16.23
1724312661, 65, 15.0, 16.23
1724312662, 65, 15.0, 16.16
1724312663, 65, 15.0, 16.16
1724312664, 65, 15.0, 16.16
1724312665, 65, 15.0, 16.16
1724312666, 65, 14.0, 16.22
1724312667, 65, 14.0, 16.22
1724312668, 65, 14.0, 16.22
1724312669, 65, 14.0, 16.22
1724312670, 65, 14.0, 16.23
1724312671, 65, 12.0, 16.23
1724312672, 65, 12.0, 16.23
1724312673, 65, 12.0, 16.23
1724312674, 65, 12.0, 16.23
1724312675, 65, 12.0, 16.23
1724312676, 66, 12.0, 16.23
1724312677, 66, 12.0, 15.95
1724312678, 66, 12.0, 15.95
1724312679, 67, 12.0, 15.95
1724312680, 67, 12.0, 15.95
1724312681, 67, 11.0, 15.95
1724312682, 67, 11.0, 15.95
1724312683, 66, 11.0, 15.77
1724312684, 65, 11.0, 15.77
1724312685, 63, 11.0, 15.77
1724312686, 61, 11.0, 15.77
1724312687, 60, 11.0, 15.81
1724312688, 60, 11.0, 15.81
1724312689, 60, 11.0, 15.81
1724312690, 60, 11.0, 15.81
1724312691, 60, 12.0, 15.69
1724312692, 60, 12.0, 15.69
1724312693, 60, 12.0, 15.82
1724312694, 60, 12.0, 15.82
1724312695, 60, 12.0, 15.82
1724312696, 60, 12.0, 15.97
1724312697, 60, 12.0, 15.97
1724312698, 61, 12.0, 15.97
1724312699, 61, 12.0, 15.97
1724312700, 61, 12.0, 15.97
1724312701, 63, 14.0, 15.91
1724312702, 64, 14.0, 15.91
1724312703, 65, 14.0, 15.91
1724312704, 65, 14.0, 16.01
1724312705, 65, 14.0, 16.01
1724312706, 65, 15.0, 16.01
1724312707, 65, 15.0, 16.07
1724312708, 65, 15.0, 16.07
1724312709, 66, 15.0, 16.07
1724312710, 66, 15.0, 16.28
1724312711, 67, 18.0, 16.28
1724312712, 67, 18.0, 16.28
1724312713, 68, 18.0, 16.54
1724312714, 69, 18.0, 16.54
1724312715, 69, 18.0, 16.54
1724312716, 69, 19.0, 16.54
1724312717, 70, 19.0, 17.81
1724312718, 69, 19.0, 18.45
1724312719, 69, 19.0, 18.45
1724312720, 70, 19.0, 18.45
1724312721, 70, 21.0, 18.45
1724312722, 70, 21.0, 18.31
1724312723, 71, 21.0, 18.31
1724312724, 72, 21.0, 18.31
1724312725, 72, 21.0, 18.31
1724312726, 73, 23.0, 18.31
1724312727, 72, 23.0, 18.62
1724312728, 72, 23.0, 18.62
1724312729, 71, 23.0, 18.62
1724312730, 71, 23.0, 18.51
1724312731, 71, 25.0, 18.51
1724312732, 70, 25.0, 18.51
1724312733, 69, 25.0, 18.51
1724312734, 69, 25.0, 18.41
1724312735, 68, 25.0, 18.41
1724312736, 68, 25.0, 18.41
1724312737, 67, 25.0, 18.41
1724312738, 67, 25.0, 18.32
1724312739, 67, 25.0, 18.32
1724312740, 67, 25.0, 18.32
1724312741, 68, 25.0, 18.4
1724312742, 68, 25.0, 18.4
1724312743, 68, 25.0, 18.44
1724312744, 67, 25.0, 18.44
1724312745, 67, 25.0, 18.44
1724312746, 67, 24.0, 18.44
1724312747, 67, 24.0, 18.44
1724312748, 67, 24.0, 18.44
1724312749, 66, 24.0, 18.44
1724312750, 67, 24.0, 18.44
1724312751, 67, 23.0, 18.44
1724312752, 67, 23.0, 18.44
1724312753, 66, 23.0, 18.44
1724312754, 66, 23.0, 18.31
1724312755, 66, 23.0, 18.31
1724312756, 66, 21.0, 18.31
1724312757, 66, 21.0, 18.29
1724312758, 66, 21.0, 18.29
1724312759, 66, 21.0, 18.29
1724312760, 66, 21.0, 18.29
1724312761, 66, 19.0, 18.26
1724312762, 66, 19.0, 18.26
1724312763, 66, 19.0, 18.26
1724312764, 66, 19.0, 18.26
1724312765, 66, 19.0, 18.23
1724312766, 66, 19.0, 18.23
1724312767, 66, 19.0, 18.3
1724312768, 66, 19.0, 18.3
1724312769, 66, 19.0, 18.3
1724312770, 66, 19.0, 18.3
1724312771, 66, 18.0, 18.29
1724312772, 66, 18.0, 18.29
1724312773, 66, 18.0, 18.29
1724312774, 66, 18.0, 18.29
1724312775, 66, 18.0, 18.29
1724312776, 67, 18.0, 18.29
1724312777, 66, 18.0, 18.29
1724312778, 66, 18.0, 18.29
1724312779, 66, 18.0, 18.29
1724312780, 66, 18.0, 18.05
1724312781, 66, 18.0, 18.05
1724312782, 66, 18.0, 18.05
1724312783, 66, 18.0, 18.05
1724312784, 66, 18.0, 18.05
1724312785, 66, 18.0, 18.05
1724312786, 67, 18.0, 17.87
1724312787, 67, 18.0, 17.87
1724312788, 67, 18.0, 17.87
1724312789, 67, 18.0, 17.87
1724312790, 66, 18.0, 17.87
1724312791, 66, 19.0, 17.88
1724312792, 66, 19.0, 17.95
1724312793, 66, 19.0, 17.95
1724312794, 66, 19.0, 17.95
1724312795, 66, 19.0, 17.94
1724312796, 66, 18.0, 17.94
1724312797, 65, 18.0, 17.94
1724312798, 65, 18.0, 17.94
1724312799, 65, 18.0, 17.94
1724312800, 65, 18.0, 17.95
1724312801, 66, 16.0, 18.38
1724312802, 66, 16.0, 18.38
1724312803, 67, 16.0, 18.38
1724312804, 67, 16.0, 18.55
1724312805, 68, 16.0, 18.55
1724312806, 68, 17.0, 18.83
1724312807, 68, 17.0, 18.83
1724312808, 67, 17.0, 18.83
1724312809, 67, 17.0, 18.83
1724312810, 67, 17.0, 18.83
1724312811, 67, 18.0, 19.01
1724312812, 67, 18.0, 19.01
1724312813, 67, 18.0, 19.01
1724312814, 68, 18.0, 18.9
1724312815, 68, 18.0, 18.9
1724312816, 70, 20.0, 18.9
1724312817, 70, 20.0, 18.9
1724312818, 70, 20.0, 18.9
1724312819, 69, 20.0, 18.84
1724312820, 69, 20.0, 18.84
1724312821, 68, 21.0, 18.84
1724312822, 67, 21.0, 18.84
1724312823, 67, 21.0, 18.82
1724312824, 66, 21.0, 18.82
1724312825, 67, 21.0, 18.82
1724312826, 67, 22.0, 18.73
1724312827, 67, 22.0, 18.73
1724312828, 67, 22.0, 18.73
1724312829, 67, 22.0, 18.73
1724312830, 67, 22.0, 18.73
1724312831, 66, 24.0, 18.19
1724312832, 68, 24.0, 18.19
1724312833, 68, 24.0, 18.19
1724312834, 68, 24.0, 18.19
1724312835, 68, 24.0, 17.63
1724312836, 68, 24.0, 17.63
1724312837, 67, 24.0, 17.63
1724312838, 67, 24.0, 17.63
1724312839, 66, 24.0, 17.63
1724312840, 66, 24.0, 17.7
1724312841, 66, 24.0, 17.7
1724312842, 65, 24.0, 17.7
1724312843, 65, 24.0, 17.7
1724312844, 64, 24.0, 17.7
1724312845, 64, 24.0, 17.7
1724312846, 64, 21.0, 17.7
1724312847, 63, 21.0, 17.7
1724312848, 63, 21.0, 17.45
1724312849, 63, 21.0, 17.45
1724312850, 63, 21.0, 17.45
1724312851, 63, 19.0, 17.38
1724312852, 63, 19.0, 17.38
1724312853, 63, 19.0, 17.38
1724312854, 64, 19.0, 17.38
1724312855, 64, 19.0, 17.38
1724312856, 64, 19.0, 17.25
1724312857, 64, 19.0, 17.25
1724312858, 64, 19.0, 17.25
1724312859, 64, 19.0, 17.25
1724312860, 64, 19.0, 17.25
1724312861, 65, 16.0, 17.25
1724312862, 65, 16.0, 17.25
1724312863, 65, 16.0, 17.25
1724312864, 65, 16.0, 17.25
1724312865, 65, 16.0, 17.25
1724312866, 65, 14.0, 17.02
1724312867, 65, 14.0, 17.02
1724312868, 65, 14.0, 17.02
1724312869, 65, 14.0, 17.02
1724312870, 65, 14.0, 16.56
1724312871, 65, 13.0, 16.56
1724312872, 64, 13.0, 16.56
1724312873, 64, 13.0, 16.56
1724312874, 64, 13.0, 16.56
1724312875, 64, 13.0, 16.56
1724312876, 64, 13.0, 16.56
1724312877, 64, 13.0, 16.4
1724312878, 64, 13.0, 16.25
1724312879, 64, 13.0, 16.25
1724312880, 64, 13.0, 16.25
1724312881, 64, 11.0, 16.33
1724312882, 64, 11.0, 16.33
1724312883, 65, 11.0, 16.33
1724312884, 65, 11.0, 16.48
1724312885, 65, 11.0, 16.48
1724312886, 65, 10.0, 16.48
1724312887, 65, 10.0, 16.48
1724312888, 65, 10.0, 16.7
1724312889, 65, 10.0, 16.7
1724312890, 65, 10.0, 16.71
1724312891, 65, 10.0, 16.71
1724312892, 65, 10.0, 16.71
1724312893, 65, 10.0, 16.85
1724312894, 65, 10.0, 16.85
1724312895, 65, 10.0, 16.85
1724312896, 65, 10.0, 16.98
1724312897, 66, 10.0, 16.98
1724312898, 66, 10.0, 16.98
1724312899, 66, 10.0, 16.98
1724312900, 66, 10.0, 16.98
1724312901, 66, 10.0, 16.9
1724312902, 66, 10.0, 16.9
1724312903, 67, 10.0, 16.9
1724312904, 67, 10.0, 16.9
1724312905, 67, 10.0, 16.9
1724312906, 68, 12.0, 16.9
1724312907, 68, 12.0, 16.9
1724312908, 68, 12.0, 16.9
1724312909, 68, 12.0, 16.66
1724312910, 68, 12.0, 16.66
1724312911, 68, 13.0, 16.66
1724312912, 68, 13.0, 16.66
1724312913, 68, 13.0, 16.66
1724312914, 68, 13.0, 16.49
1724312915, 68, 13.0, 16.49
1724312916, 67, 15.0, 16.49
1724312917, 67, 15.0, 16.59
1724312918, 67, 15.0, 16.59
1724312919, 67, 15.0, 16.59
1724312920, 67, 15.0, 16.59
1724312921, 66, 16.0, 16.59
1724312922, 66, 16.0, 16.59
1724312923, 66, 16.0, 16.59
1724312924, 65, 16.0, 16.5
1724312925, 65, 16.0, 16.5
1724312926, 65, 17.0, 16.5
1724312927, 65, 17.0, 16.5
1724312928, 65, 17.0, 16.5
1724312929, 65, 17.0, 16.5
1724312930, 65, 17.0, 16.39
1724312931, 65, 16.0, 16.39
1724312932, 66, 16.0, 16.39
1724312933, 65, 16.0, 16.47
1724312934, 65, 16.0, 16.47
1724312935, 65, 16.0, 16.47
1724312936, 64, 15.0, 16.5
1724312937, 64, 15.0, 16.5
1724312938, 64, 15.0, 16.5
1724312939, 65, 15.0, 16.5
1724312940, 65, 15.0, 16.5
1724312941, 65, 13.0, 16.5
1724312942, 66, 13.0, 16.5
1724312943, 67, 13.0, 16.5
1724312944, 67, 13.0, 16.5
1724312945, 67, 13.0, 16.5
1724312946, 67, 12.0, 16.5
1724312947, 66, 12.0, 16.5
1724312948, 66, 12.0, 16.36
1724312949, 66, 12.0, 16.42
1724312950, 66, 12.0, 16.42
1724312951, 66, 11.0, 16.42
1724312952, 66, 11.0, 16.42
1724312953, 66, 11.0, 16.42
1724312954, 66, 11.0, 16.42
1724312955, 66, 11.0, 16.42
1724312956, 66, 11.0, 16.42
1724312957, 66, 11.0, 16.42
1724312958, 66, 11.0, 16.42
1724312959, 67, 11.0, 16.32
1724312960, 67, 11.0, 16.32
1724312961, 67, 12.0, 16.3
1724312962, 68, 12.0, 16.3
1724312963, 68, 12.0, 16.38
1724312964, 67, 12.0, 16.38
1724312965, 67, 12.0, 16.38
1724312966, 67, 14.0, 16.38
1724312967, 67, 14.0, 16.38
1724312968, 67, 14.0, 16.38
1724312969, 67, 14.0, 16.36
1724312970, 67, 14.0, 16.36
1724312971, 67, 16.0, 16.49
1724312972, 67, 16.0, 16.49
1724312973, 67, 16.0, 16.51
1724312974, 66, 16.0, 16.51
1724312975, 66, 16.0, 16.51
1724312976, 66, 17.0, 16.51
1724312977, 67, 17.0, 16.87
1724312978, 68, 17.0, 16.87
1724312979, 68, 17.0, 16.87
1724312980, 68, 17.0, 16.87
1724312981, 67, 19.0, 16.66
1724312982, 67, 19.0, 16.66
1724312983, 67, 19.0, 16.66
1724312984, 67, 19.0, 16.9
1724312985, 67, 19.0, 16.9
1724312986, 67, 20.0, 16.9
1724312987, 67, 20.0, 16.9
1724312988, 68, 20.0, 16.9
1724312989, 68, 20.0, 16.77
1724312990, 68, 20.0, 16.77
1724312991, 68, 21.0, 16.77
1724312992, 68, 21.0, 16.91
1724312993, 68, 21.0, 16.91
1724312994, 67, 21.0, 16.91
1724312995, 66, 21.0, 16.91
1724312996, 66, 20.0, 16.93
1724312997, 66, 20.0, 16.93
1724312998, 66, 20.0, 16.93
1724312999, 67, 20.0, 16.93
1724313000, 67, 20.0, 16.93
1724313001, 68, 19.0, 16.93
1724313002, 68, 19.0, 16.93
1724313003, 69, 19.0, 16.93
1724313004, 69, 19.0, 16.79
1724313005, 69, 19.0, 16.79
1724313006, 69, 19.0, 16.79
1724313007, 68, 19.0, 16.83
1724313008, 68, 19.0, 16.83
1724313009, 68, 19.0, 16.97
1724313010, 68, 19.0, 16.97
1724313011, 68, 19.0, 16.97
1724313012, 68, 19.0, 16.95
1724313013, 68, 19.0, 16.95
1724313014, 68, 19.0, 16.95
1724313015, 68, 19.0, 16.95
1724313016, 68, 19.0, 16.95
1724313017, 65, 19.0, 16.95
1724313018, 63, 19.0, 16.94
1724313019, 63, 19.0, 16.94
1724313020, 63, 19.0, 16.94
1724313021, 64, 17.0, 17.16
1724313022, 64, 17.0, 17.16
1724313023, 63, 17.0, 17.16
1724313024, 63, 17.0, 17.16
1724313025, 63, 17.0, 17.16
1724313026, 63, 14.0, 17.16
1724313027, 63, 14.0, 17.16
1724313028, 63, 14.0, 17.16
1724313029, 63, 14.0, 17.16
1724313030, 63, 14.0, 17.0
1724313031, 63, 12.0, 17.0
1724313032, 63, 12.0, 17.0
1724313033, 63, 12.0, 17.12
1724313034, 63, 12.0, 17.12
1724313035, 63, 12.0, 17.12
1724313036, 63, 9.0, 17.12
1724313037, 63, 9.0, 17.12
1724313038, 63, 9.0, 17.12
1724313039, 63, 9.0, 17.12
1724313040, 64, 9.0, 17.12
1724313041, 65, 7.0, 17.12
1724313042, 65, 7.0, 17.0
1724313043, 66, 7.0, 17.0
1724313044, 66, 7.0, 17.0
1724313045, 66, 7.0, 17.0
1724313046, 66, 5.0, 17.0
1724313047, 66, 5.0, 16.9
1724313048, 65, 5.0, 16.9
1724313049, 65, 5.0, 16.9
1724313050, 65, 5.0, 16.9
1724313051, 65, 5.0, 16.9
1724313052, 65, 5.0, 16.9
1724313053, 65, 5.0, 16.81
1724313054, 65, 5.0, 16.81
1724313055, 65, 5.0, 16.81
1724313056, 65, 6.0, 16.81
1724313057, 65, 6.0, 16.81
1724313058, 65, 6.0, 16.81
1724313059, 65, 6.0, 16.67
1724313060, 65, 6.0, 16.67
1724313061, 65, 8.0, 16.67
1724313062, 65, 8.0, 16.67
1724313063, 64, 8.0, 16.67
1724313064, 64, 8.0, 16.67
1724313065, 64, 8.0, 14.2
1724313066, 64, 9.0, 14.2
1724313067, 64, 9.0, 14.2
1724313068, 64, 9.0, 14.2
1724313069, 65, 9.0, 14.2
1724313070, 66, 9.0, 13.85
1724313071, 66, 9.0, 13.85
1724313072, 65, 9.0, 13.85
1724313073, 65, 9.0, 13.85
1724313074, 65, 9.0, 13.85
1724313075, 65, 9.0, 13.73
1724313076, 65, 9.0, 13.73
1724313077, 65, 9.0, 13.73
1724313078, 65, 9.0, 13.73
1724313079, 65, 9.0, 13.73
1724313080, 64, 9.0, 13.73
1724313081, 64, 9.0, 13.73
1724313082, 63, 9.0, 13.73
1724313083, 63, 9.0, 13.73
1724313084, 63, 9.0, 13.73
1724313085, 63, 9.0, 13.21
1724313086, 63, 8.0, 13.21
1724313087, 63, 8.0, 13.21
1724313088, 63, 8.0, 13.21
1724313089, 63, 8.0, 13.21
1724313090, 63, 8.0, 12.91
1724313091, 64, 7.0, 12.91
1724313092, 64, 7.0, 12.91
1724313093, 64, 7.0, 12.91
1724313094, 64, 7.0, 12.91
1724313095, 64, 7.0, 12.95
1724313096, 64, 7.0, 12.95
1724313097, 64, 7.0, 12.95
1724313098, 64, 7.0, 12.95
1724313099, 64, 7.0, 13.09
1724313100, 64, 7.0, 13.09
1724313101, 64, 7.0, 13.09
1724313102, 64, 7.0, 13.09
1724313103, 64, 7.0, 13.09
1724313104, 64, 7.0, 13.09
1724313105, 65, 7.0, 13.09
1724313106, 65, 6.0, 13.09
1724313107, 65, 6.0, 13.09
1724313108, 65, 6.0, 12.96
1724313109, 65, 6.0, 12.96
1724313110, 65, 6.0, 12.96
1724313111, 65, 7.0, 12.96
1724313112, 65, 7.0, 12.96
1724313113, 65, 7.0, 12.96
1724313114, 66, 7.0, 12.98
1724313115, 66, 7.0, 12.98
1724313116, 67, 8.0, 13.04
1724313117, 68, 8.0, 13.04
1724313118, 70, 8.0, 13.04
1724313119, 72, 8.0, 13.04
1724313120, 72, 8.0, 13.12
1724313121, 73, NaN, 13.12
1724313122, 74, NaN, 13.12
1724313123, 74, NaN, 13.25
1724313124, 74, NaN, 13.25
1724313125, 73, NaN, 13.25
1724313126, 73, NaN, 13.25
1724313127, 71, NaN, 13.25
1724313128, 69, NaN, 13.25
1724313129, 67, NaN, 13.25
1724313130, 67, NaN, 13.25
1724313131, 67, 12.0, 13.25
1724313132, 68, 12.0, 13.25
1724313133, 68, 12.0, 13.25
1724313134, 68, 12.0, 13.05
1724313135, 68, 12.0, 13.05
1724313136, 67, 16.0, 13.05
1724313137, 67, 16.0, 13.05
1724313138, 66, 16.0, 12.98
1724313139, 66, 16.0, 12.98
1724313140, 66, 16.0, 12.98
1724313141, 66, 17.0, 12.98
1724313142, 66, 17.0, 12.98
1724313143, 66, 17.0, 12.98
1724313144, 67, 17.0, 12.98
1724313145, 67, 17.0, 12.89
1724313146, 67, 17.0, 12.89
1724313147, 66, 17.0, 12.89
1724313148, 66, 17.0, 13.01
1724313149, 67, 17.0, 13.01
1724313150, 67, 17.0, 13.01
1724313151, 67, 17.0, 13.01
1724313152, 67, 17.0, 13.01
1724313153, 67, 17.0, 13.01
1724313154, 68, 17.0, 12.91
1724313155, 71, 17.0, 12.91
1724313156, 76, 17.0, 12.91
1724313157, 78, 17.0, 12.91
1724313158, 79, 17.0, 12.99
1724313159, 79, 17.0, 12.99
1724313160, 79, 17.0, 12.99
1724313161, 77, 19.0, 12.99
1724313162, 75, 19.0, 12.99
1724313163, 73, 19.0, 12.96
1724313164, 72, 19.0, 12.96
1724313165, 71, 19.0, 12.96
1724313166, 70, 20.0, 12.96
1724313167, 69, 20.0, 12.96
1724313168, 68, 20.0, 12.96
1724313169, 68, 20.0, 12.96
1724313170, 68, 20.0, 12.96
1724313171, 68, 20.0, 12.96
1724313172, 68, 20.0, 12.96
1724313173, 68, 20.0, 12.96
1724313174, 68, 20.0, 12.96
1724313175, 68, 20.0, 12.96
1724313176, 68, 21.0, 12.96
1724313177, 68, 21.0, 12.96
1724313178, 68, 21.0, 12.55
1724313179, 68, 21.0, 12.55
1724313180, 69, 21.0, 12.55
1724313181, 69, 22.0, 12.73
1724313182, 68, 22.0, 12.73
1724313183, 68, 22.0, 12.73
1724313184, 68, 22.0, 12.88
1724313185, 68, 22.0, 12.88
1724313186, 68, 22.0, 12.88
1724313187, 68, 22.0, 13.01
1724313188, 68, 22.0, 13.01
1724313189, 68, 22.0, 13.01
1724313190, 68, 22.0, 13.16
1724313191, 68, 21.0, 13.16
1724313192, 68, 21.0, 14.39
1724313193, 68, 21.0, 14.39
1724313194, 68, 21.0, 14.39
1724313195, 67, 21.0, 14.39
1724313196, 67, 20.0, 15.01
1724313197, 67, 20.0, 15.01
1724313198, 67, 20.0, 15.01
1724313199, 67, 20.0, 15.01
1724313200, 67, 20.0, 15.01
1724313201, 67, 20.0, 14.94
1724313202, 67, 20.0, 14.94
1724313203, 66, 20.0, 14.94
1724313204, 66, 20.0, 14.94
1724313205, 66, 20.0, 14.94
1724313206, 66, 19.0, 14.93
1724313207, 66, 19.0, 14.93
1724313208, 67, 19.0, 14.93
1724313209, 68, 19.0, 14.95
1724313210, 70, 19.0, 14.95
1724313211, 69, 18.0, 14.95
1724313212, 69, 18.0, 14.95
1724313213, 69, 18.0, 14.93
1724313214, 69, 18.0, 14.93
1724313215, 69, 18.0, 14.93
1724313216, 69, 17.0, 14.93
1724313217, 68, 17.0, 15.11
1724313218, 68, 17.0, 15.11
1724313219, 68, 17.0, 15.11
1724313220, 68, 17.0, 15.11
1724313221, 68, 17.0, 15.11
1724313222, 68, 17.0, 15.11
1724313223, 69, 17.0, 15.11
1724313224, 69, 17.0, 15.11
1724313225, 69, 17.0, 15.11
1724313226, 69, 16.0, 15.11
1724313227, 69, 16.0, 15.11
1724313228, 69, 16.0, 15.11
1724313229, 71, 16.0, 15.11
1724313230, 72, 16.0, 14.82
1724313231, 73, NaN, 14.82
1724313232, 74, NaN, 14.82
1724313233, 74, NaN, 14.82
1724313234, 74, NaN, 14.82
1724313235, 72, NaN, 14.82
1724313236, 70, NaN, 14.82
1724313237, 70, NaN, 14.82
1724313238, 69, NaN, 14.82
1724313239, 69, NaN, 14.63
1724313240, 69, NaN, 14.63
1724313241, 69, NaN, 14.63
1724313242, 69, NaN, 14.72
1724313243, 69, NaN, 14.72
1724313244, 69, NaN, 14.72
1724313245, 69, NaN, 14.72
1724313246, 69, NaN, 14.72
1724313247, 70, NaN, 14.72
1724313248, 70, NaN, 14.66
1724313249, 70, NaN, 14.66
1724313250, 70, NaN, 14.75
1724313251, 69, NaN, 14.75
1724313252, 68, NaN, 14.75
1724313253, 67, NaN, 14.82
1724313254, 66, NaN, 14.82
1724313255, 66, NaN, 15.17
1724313256, 66, 20.0, 15.17
1724313257, 65, 20.0, 15.17
1724313258, 65, 20.0, 15.17
1724313259, 65, 20.0, 15.28
1724313260, 65, 20.0, 15.28
1724313261, 65, 15.0, 15.28
1724313262, 66, 15.0, 15.28
1724313263, 66, 15.0, 15.28
1724313264, 67, 15.0, 15.31
1724313265, 70, 15.0, 15.31
1724313266, 72, 15.0, 15.33
1724313267, 73, 15.0, 15.33
1724313268, 72, 15.0, 15.33
1724313269, 72, 15.0, 15.33
1724313270, 71, 15.0, 15.63
1724313271, 70, NaN, 15.63
1724313272, 70, NaN, 15.63
1724313273, 70, NaN, 15.63
1724313274, 69, NaN, 15.63
1724313275, 69, NaN, 15.63
1724313276, 69, NaN, 15.63
1724313277, 69, NaN, 15.63
1724313278, 69, NaN, 15.63
1724313279, 69, NaN, 15.39
1724313280, 69, NaN, 15.39
1724313281, 69, NaN, 15.39
1724313282, 68, NaN, 15.39
1724313283, 67, NaN, 15.39
1724313284, 67, NaN, 15.39
1724313285, 66, NaN, 15.39
1724313286, 65, 14.0, 15.39
1724313287, 64, 14.0, 15.39
1724313288, 64, 14.0, 15.39
1724313289, 63, 14.0, 15.2
1724313290, 63, 14.0, 15.2
1724313291, 63, 12.0, 15.2
1724313292, 63, 12.0, 15.27
1724313293, 62, 12.0, 15.27
1724313294, 62, 12.0, 15.27
1724313295, 62, 12.0, 15.27
1724313296, 62, 8.0, 15.27
1724313297, 62, 8.0, 15.22
1724313298, 62, 8.0, 15.22
1724313299, 62, 8.0, 15.22
1724313300, 63, 8.0, 15.22
1724313301, 63, 7.0, 15.22
1724313302, 64, 7.0, 15.19
1724313303, 65, 7.0, 15.19
1724313304, 66, 7.0, 15.19
1724313305, 68, 7.0, 15.19
1724313306, 69, 8.0, 15.19
1724313307, 69, 8.0, 15.02
1724313308, 69, 8.0, 15.02
1724313309, 70, 8.0, 15.02
1724313310, 69, 8.0, 15.02
1724313311, 68, NaN, 15.02
1724313312, 67, NaN, 15.09
1724313313, 67, NaN, 15.33
1724313314, 67, NaN, 15.33
1724313315, 67, NaN, 15.33
1724313316, 66, 8.0, 15.33
1724313317, 65, 8.0, 15.33
1724313318, 65, 8.0, 15.33
1724313319, 67, 8.0, 15.33
1724313320, 65, 8.0, 15.33
1724313321, 64, 10.0, 15.33
1724313322, 64, 10.0, 15.17
1724313323, 63, 10.0, 15.17
1724313324, 64, 10.0, 15.17
1724313325, 64, 10.0, 15.17
1724313326, 65, 12.0, 15.12
1724313327, 65, 12.0, 15.12
1724313328, 65, 12.0, 15.12
1724313329, 65, 12.0, 15.12
1724313330, 65, 12.0, 15.12
1724313331, 65, 13.0, 15.12
1724313332, 65, 13.0, 15.12
1724313333, 66, 13.0, 15.01
1724313334, 66, 13.0, 15.01
1724313335, 66, 13.0, 15.01
1724313336, 67, 13.0, 15.01
1724313337, 67, 13.0, 15.01
1724313338, 66, 13.0, 15.01
1724313339, 66, 13.0, 14.9
1724313340, 66, 13.0, 14.9
1724313341, 66, 13.0, 14.9
1724313342, 65, 13.0, 15.08
1724313343, 66, 13.0, 15.08
1724313344, 66, 13.0, 15.08
1724313345, 65, 13.0, 15.08
1724313346, 65, 13.0, 15.08
1724313347, 65, 13.0, 15.0
1724313348, 65, 13.0, 15.0
1724313349, 65, 13.0, 15.0
1724313350, 65, 13.0, 15.08
1724313351, 65, 12.0, 15.08
1724313352, 65, 12.0, 15.08
1724313353, 65, 12.0, 15.08
1724313354, 65, 12.0, 15.09
1724313355, 65, 12.0, 15.09
1724313356, 65, 12.0, 15.09
1724313357, 65, 12.0, 15.09
1724313358, 66, 12.0, 15.09
1724313359, 66, 12.0, 15.09
1724313360, 66, 12.0, 15.09
1724313361, 66, 14.0, 15.09
1724313362, 66, 14.0, 15.09
1724313363, 65, 14.0, 15.09
1724313364, 65, 14.0, 15.09
1724313365, 65, 14.0, 15.09
1724313366, 64, 14.0, 15.09
1724313367, 64, 14.0, 15.09
1724313368, 64, 14.0, 15.09
1724313369, 64, 14.0, 14.91
1724313370, 64, 14.0, 14.91
1724313371, 64, 13.0, 14.91
1724313372, 64, 13.0, 14.91
1724313373, 64, 13.0, 14.91
1724313374, 64, 13.0, 14.91
1724313375, 64, 13.0, 14.71
1724313376, 64, 12.0, 14.71
1724313377, 64, 12.0, 14.71
1724313378, 65, 12.0, 14.71
1724313379, 65, 12.0, 14.68
1724313380, 65, 12.0, 14.68
1724313381, 65, 11.0, 14.68
1724313382, 65, 11.0, 14.84
1724313383, 65, 11.0, 14.84
1724313384, 65, 11.0, 14.84
1724313385, 66, 11.0, 14.84
1724313386, 67, 11.0, 14.84
1724313387, 68, 11.0, 14.84
1724313388, 68, 11.0, 14.8
1724313389, 69, 11.0, 14.8
1724313390, 69, 11.0, 14.8
1724313391, 70, 9.0, 14.8
1724313392, 70, 9.0, 14.8
1724313393, 70, 9.0, 14.8
1724313394, 70, 9.0, 14.8
1724313395, 70, 9.0, 14.8
1724313396, 69, NaN, 14.8
1724313397, 69, NaN, 14.8
1724313398, 68, NaN, 14.57
1724313399, 68, NaN, 14.57
1724313400, 67, NaN, 14.57
1724313401, 65, NaN, 14.57
1724313402, 63, NaN, 14.57
1724313403, 62, NaN, 14.57
1724313404, 61, NaN, 14.57
1724313405, 61, NaN, 14.57
1724313406, 61, 10.0, 14.57
1724313407, 61, 10.0, 14.57
1724313408, 62, 10.0, 14.38
1724313409, 62, 10.0, 14.38
1724313410, 62, 10.0, 14.38
1724313411, 63, 8.0, 14.38
1724313412, 63, 8.0, 14.33
1724313413, 63, 8.0, 14.33
1724313414, 63, 8.0, 14.33
1724313415, 63, 8.0, 14.33
1724313416, 63, 7.0, 14.33
1724313417, 63, 7.0, 14.33
1724313418, 63, 7.0, 14.2
1724313419, 63, 7.0, 14.2
1724313420, 64, 7.0, 14.38
1724313421, 64, 6.0, 14.38
1724313422, 65, 6.0, 14.38
1724313423, 66, 6.0, 14.38
1724313424, 66, 6.0, 14.38
