Timestamp,Type,Action,Key,Flight Time
2024-08-07 13:23:13.925326347,o,,release,0.078927278
2024-08-07 13:23:14.087234259,u,,press,0.161907912
2024-08-07 13:23:14.181421757,u,,release,0.094187498
2024-08-07 13:23:14.229191542,r,,press,0.047769785
2024-08-07 13:23:14.325288773,r,,release,0.096097231
2024-08-07 13:23:14.356769800,Key.space,,press,0.031481027
2024-08-07 13:23:14.421298742,Key.space,,release,0.064528942
2024-08-07 13:23:14.677507877,f,,press,0.256209135
2024-08-07 13:23:14.773647547,f,,release,0.09613967
2024-08-07 13:23:15.301332712,Key.backspace,,press,0.527685165
2024-08-07 13:23:15.417160034,Key.backspace,,release,0.115827322
2024-08-07 13:23:15.973368645,c,,press,0.556208611
2024-08-07 13:23:16.037281036,c,,release,0.063912391
2024-08-07 13:23:16.133348942,o,,press,0.096067906
2024-08-07 13:23:16.196796894,o,,release,0.063447952
2024-08-07 13:23:16.357644796,n,,press,0.160847902
2024-08-07 13:23:16.421332598,n,,release,0.063687802
2024-08-07 13:23:16.677918673,d,,press,0.256586075
2024-08-07 13:23:16.773171902,d,,release,0.095253229
2024-08-07 13:23:16.854259253,u,,press,0.081087351
2024-08-07 13:23:16.934245825,u,,release,0.079986572
2024-08-07 13:23:16.997176886,c,,press,0.062931061
2024-08-07 13:23:17.077333212,c,,release,0.080156326
2024-08-07 13:23:17.142106771,t,,press,0.064773559
2024-08-07 13:23:17.205585957,t,,release,0.063479186
2024-08-07 13:23:17.333243608,e,,press,0.127657651
2024-08-07 13:23:17.414271116,e,,release,0.081027508
2024-08-07 13:23:17.556833744,d,,press,0.142562628
2024-08-07 13:23:17.654484987,d,,release,0.097651243
2024-08-07 13:23:17.656492472,Key.space,,press,0.002007485
2024-08-07 13:23:17.717114210,Key.space,,release,0.060621738
2024-08-07 13:23:17.926125765,b,,press,0.209011555
2024-08-07 13:23:18.005466938,b,,release,0.079341173
2024-08-07 13:23:18.180459976,y,,press,0.174993038
2024-08-07 13:23:18.278236628,y,,release,0.097776652
2024-08-07 13:23:18.453669310,Key.space,,press,0.175432682
2024-08-07 13:23:18.516744375,Key.space,,release,0.063075065
2024-08-07 13:23:18.693751574,t,,press,0.177007199
2024-08-07 13:23:18.773404360,t,,release,0.079652786
2024-08-07 13:23:19.189343452,Key.backspace,,press,0.415939092
2024-08-07 13:23:19.301363230,Key.backspace,,release,0.112019778
2024-08-07 13:23:19.878057003,s,,press,0.576693773
2024-08-07 13:23:19.957671642,s,,release,0.079614639
2024-08-07 13:23:20.038286448,h,,press,0.080614806
2024-08-07 13:23:20.149899721,h,,release,0.111613273
2024-08-07 13:23:20.230020046,a,,press,0.080120325
2024-08-07 13:23:20.325134516,a,,release,0.09511447
2024-08-07 13:23:20.790179729,k,,press,0.465045213
2024-08-07 13:23:20.853639603,k,,release,0.063459874
2024-08-07 13:23:20.917765379,e,,press,0.064125776
2024-08-07 13:23:20.997301579,e,,release,0.0795362
2024-08-07 13:23:21.157151461,s,,press,0.159849882
2024-08-07 13:23:21.253280878,s,,release,0.096129417
2024-08-07 13:23:21.477334023,p,,press,0.224053145
2024-08-07 13:23:21.558346272,p,,release,0.081012249
2024-08-07 13:23:21.814147234,h,,press,0.255800962
2024-08-07 13:23:21.909704208,h,,release,0.095556974
2024-08-07 13:23:21.942178488,e,,press,0.03247428
2024-08-07 13:23:22.053140163,e,,release,0.110961675
2024-08-07 13:23:22.165268421,r,,press,0.112128258
2024-08-07 13:23:22.228964806,r,,release,0.063696385
2024-08-07 13:23:22.356888294,e,,press,0.127923488
2024-08-07 13:23:22.453457117,e,,release,0.096568823
2024-08-07 13:23:22.454454422,Key.space,,press,0.000997305
2024-08-07 13:23:22.516570568,Key.space,,release,0.062116146
2024-08-07 13:23:23.733111858,l,,press,1.21654129
2024-08-07 13:23:23.797257662,l,,release,0.064145804
2024-08-07 13:23:23.973189354,i,,press,0.175931692
2024-08-07 13:23:24.022851944,i,,release,0.04966259
2024-08-07 13:23:24.229994297,b,,press,0.207142353
2024-08-07 13:23:24.293818951,b,,release,0.063824654
2024-08-07 13:23:24.502365112,r,,press,0.208546161
2024-08-07 13:23:24.564885616,r,,release,0.062520504
2024-08-07 13:23:24.646492481,a,,press,0.081606865
2024-08-07 13:23:24.757320166,a,,release,0.110827685
2024-08-07 13:23:24.869488239,r,,press,0.112168073
2024-08-07 13:23:24.933644772,r,,release,0.064156533
2024-08-07 13:23:25.141827822,y,,press,0.20818305
2024-08-07 13:23:25.205218792,y,,release,0.06339097
2024-08-07 13:23:25.366034031,Key.space,,press,0.160815239
2024-08-07 13:23:25.413239717,Key.space,,release,0.047205686
2024-08-07 13:23:26.437369108,a,,press,1.024129391
2024-08-07 13:23:26.502048016,a,,release,0.064678908
2024-08-07 13:23:26.741402149,c,,press,0.239354133
2024-08-07 13:23:26.805172920,c,,release,0.063770771
2024-08-07 13:23:26.997234106,a,,press,0.192061186
2024-08-07 13:23:27.061980963,a,,release,0.064746857
2024-08-07 13:23:27.382201672,d,,press,0.320220709
2024-08-07 13:23:27.460735321,d,,release,0.078533649
2024-08-07 13:23:27.588956356,e,,press,0.128221035
2024-08-07 13:23:27.637272835,e,,release,0.048316479
2024-08-07 13:23:27.734857559,m,,press,0.097584724
2024-08-07 13:23:27.781752110,m,,release,0.046894551
2024-08-07 13:23:28.309702158,y,,press,0.527950048
2024-08-07 13:23:28.374064207,y,,release,0.064362049
2024-08-07 13:23:28.548753262,Key.space,,press,0.174689055
2024-08-07 13:23:28.629355669,Key.space,,release,0.080602407
2024-08-07 13:23:28.660903692,a,,press,0.031548023
2024-08-07 13:23:28.773502350,a,,release,0.112598658
2024-08-07 13:23:28.805045605,n,,press,0.031543255
2024-08-07 13:23:28.885732889,n,,release,0.080687284
2024-08-07 13:23:28.916827202,d,,press,0.031094313
2024-08-07 13:23:29.029224634,d,,release,0.112397432
2024-08-07 13:23:29.044858217,Key.space,,press,0.015633583
2024-08-07 13:23:29.092495203,Key.space,,release,0.047636986
2024-08-07 13:23:29.285068750,t,,press,0.192573547
2024-08-07 13:23:29.349406242,t,,release,0.064337492
2024-08-07 13:23:29.477324724,h,,press,0.127918482
2024-08-07 13:23:29.588960886,h,,release,0.111636162
2024-08-07 13:23:29.622709274,e,,press,0.033748388
2024-08-07 13:23:29.716462612,Key.space,,press,0.093753338
2024-08-07 13:23:29.733362913,e,,release,0.016900301
2024-08-07 13:23:29.797993898,Key.space,,release,0.064630985
2024-08-07 13:23:30.037607908,l,,press,0.23961401
2024-08-07 13:23:30.117223024,l,,release,0.079615116
2024-08-07 13:23:30.357617617,y,,press,0.240394593
2024-08-07 13:23:30.436332226,y,,release,0.078714609
2024-08-07 13:23:31.333445311,r,,press,0.897113085
2024-08-07 13:23:31.446217299,r,,release,0.112771988
2024-08-07 13:23:32.102143764,i,,press,0.655926465
2024-08-07 13:23:32.181935072,i,,release,0.079791308
2024-08-07 13:23:32.837948322,Key.backspace,,press,0.65601325
2024-08-07 13:23:32.949202538,Key.backspace,,release,0.111254216
2024-08-07 13:23:33.030962229,c,,press,0.081759691
2024-08-07 13:23:33.125161170,c,,release,0.094198941
2024-08-07 13:23:33.205676794,Key.space,,press,0.080515624
2024-08-07 13:23:33.269452333,Key.space,,release,0.063775539
2024-08-07 13:23:33.652824640,Key.backspace,,press,0.383372307
2024-08-07 13:23:33.749221087,Key.backspace,,release,0.096396447
2024-08-07 13:23:33.845287561,Key.backspace,,press,0.096066474
2024-08-07 13:23:33.925432682,Key.backspace,,release,0.080145121
2024-08-07 13:23:34.360691547,i,,press,0.435258865
2024-08-07 13:23:34.421677351,i,,release,0.060985804
2024-08-07 13:23:34.789535761,k,,press,0.36785841
2024-08-07 13:23:34.852709770,k,,release,0.063174009
2024-08-07 13:23:34.997002840,Key.space,,press,0.14429307
2024-08-07 13:23:35.061142445,Key.space,,release,0.064139605
2024-08-07 13:23:36.165853262,k,,press,1.104710817
2024-08-07 13:23:36.262387276,k,,release,0.096534014
2024-08-07 13:23:36.294405937,a,,press,0.032018661
2024-08-07 13:23:36.421387196,a,,release,0.126981259
2024-08-07 13:23:36.485727072,b,,press,0.064339876
2024-08-07 13:23:36.566945791,b,,release,0.081218719
2024-08-07 13:23:36.741235018,i,,press,0.174289227
2024-08-07 13:23:36.821148872,i,,release,0.079913854
2024-08-07 13:23:36.997034073,n,,press,0.175885201
2024-08-07 13:23:37.078137875,n,,release,0.081103802
2024-08-07 13:23:37.173532009,e,,press,0.095394134
2024-08-07 13:23:37.269930840,e,,release,0.096398831
2024-08-07 13:23:37.413496017,t,,press,0.143565177
2024-08-07 13:23:37.477695942,t,,release,0.064199925
2024-08-07 13:23:37.589189053,t,,press,0.111493111
2024-08-07 13:23:37.669498444,t,,release,0.080309391
2024-08-07 13:23:38.005470276,Key.space,,press,0.335971832
2024-08-07 13:23:38.069355965,Key.space,,release,0.063885689
2024-08-07 13:23:41.173827410,Key.backspace,,press,3.104471445
2024-08-07 13:23:41.269647598,Key.backspace,,release,0.095820188
2024-08-07 13:23:41.589995146,.,,press,0.320347548
2024-08-07 13:23:41.653228045,.,,release,0.063232899
2024-08-07 13:23:41.941308260,Key.space,,press,0.288080215
2024-08-07 13:23:42.005085468,Key.space,,release,0.063777208
2024-08-07 13:23:42.357605934,Key.shift,,press,0.352520466
2024-08-07 13:23:42.597507000,I,,press,0.239901066
2024-08-07 13:23:42.678212881,Key.shift,,release,0.080705881
2024-08-07 13:23:42.680764675,i,,release,0.002551794
2024-08-07 13:23:42.885595798,t,,press,0.204831123
2024-08-07 13:23:42.948618650,t,,release,0.063022852
2024-08-07 13:23:43.109101057,Key.space,,press,0.160482407
2024-08-07 13:23:43.172657967,Key.space,,release,0.06355691
2024-08-07 13:23:43.412940979,i,,press,0.240283012
2024-08-07 13:23:43.509641886,i,,release,0.096700907
2024-08-07 13:23:43.606008530,s,,press,0.096366644
2024-08-07 13:23:43.717091084,s,,release,0.111082554
2024-08-07 13:23:43.732875824,Key.space,,press,0.01578474
2024-08-07 13:23:43.781692743,Key.space,,release,0.048816919
2024-08-07 13:23:44.196702242,c,,press,0.415009499
2024-08-07 13:23:44.261127472,c,,release,0.06442523
2024-08-07 13:23:44.373868227,o,,press,0.112740755
2024-08-07 13:23:44.470153332,o,,release,0.096285105
2024-08-07 13:23:44.677779198,n,,press,0.207625866
2024-08-07 13:23:44.741190910,n,,release,0.063411712
2024-08-07 13:23:45.140551329,d,,press,0.399360419
2024-08-07 13:23:45.237583399,d,,release,0.09703207
2024-08-07 13:23:45.301022291,u,,press,0.063438892
2024-08-07 13:23:45.400581360,u,,release,0.099559069
2024-08-07 13:23:45.461766481,c,,press,0.061185121
2024-08-07 13:23:45.558080196,c,,release,0.096313715
2024-08-07 13:23:45.653224230,t,,press,0.095144034
2024-08-07 13:23:45.748792410,t,,release,0.09556818
2024-08-07 13:23:45.925948858,e,,press,0.177156448
2024-08-07 13:23:46.004644632,e,,release,0.078695774
2024-08-07 13:23:46.149241447,d,,press,0.144596815
2024-08-07 13:23:46.261449575,d,,release,0.112208128
2024-08-07 13:23:46.325132132,Key.space,,press,0.063682557
2024-08-07 13:23:46.404911041,Key.space,,release,0.079778909
2024-08-07 13:23:49.140912294,Key.backspace,,press,2.736001253
2024-08-07 13:23:49.655258179,Key.backspace,,press,0.514345885
2024-08-07 13:23:49.686275244,Key.backspace,,press,0.031017065
2024-08-07 13:23:49.717824221,Key.backspace,,press,0.031548977
2024-08-07 13:23:49.747074842,Key.backspace,,press,0.029250621
2024-08-07 13:23:49.778004885,Key.backspace,,press,0.030930043
2024-08-07 13:23:49.810338259,Key.backspace,,press,0.032333374
2024-08-07 13:23:49.841817379,Key.backspace,,press,0.03147912
2024-08-07 13:23:49.861261129,Key.backspace,,release,0.01944375
2024-08-07 13:23:50.116407871,Key.backspace,,press,0.255146742
2024-08-07 13:23:50.215153933,Key.backspace,,release,0.098746062
2024-08-07 13:23:50.325088501,Key.backspace,,press,0.109934568
2024-08-07 13:23:50.405267477,Key.backspace,,release,0.080178976
2024-08-07 13:23:50.516499043,Key.backspace,,press,0.111231566
2024-08-07 13:23:50.596915722,Key.backspace,,release,0.080416679
2024-08-07 13:23:50.693176508,Key.backspace,,press,0.096260786
2024-08-07 13:23:50.789951563,Key.backspace,,release,0.096775055
2024-08-07 13:23:50.884852409,Key.backspace,,press,0.094900846
2024-08-07 13:23:50.965755701,Key.backspace,,release,0.080903292
2024-08-07 13:23:51.060870409,Key.backspace,,press,0.095114708
2024-08-07 13:23:51.140810490,Key.backspace,,release,0.079940081
2024-08-07 13:23:51.254017353,Key.backspace,,press,0.113206863
2024-08-07 13:23:51.349110126,Key.backspace,,release,0.095092773
2024-08-07 13:23:51.445091486,Key.backspace,,press,0.09598136
2024-08-07 13:23:51.525334357,Key.backspace,,release,0.080242871
2024-08-07 13:23:51.700575829,Key.shift,,press,0.175241472
2024-08-07 13:23:51.972452641,T,,press,0.271876812
2024-08-07 13:23:52.053742409,T,,release,0.081289768
2024-08-07 13:23:52.085745811,Key.shift,,release,0.032003402
2024-08-07 13:23:52.213537931,h,,press,0.12779212
2024-08-07 13:23:52.325102568,h,,release,0.111564637
2024-08-07 13:23:52.437306881,e,,press,0.112204313
2024-08-07 13:23:52.533991575,e,,release,0.096684694
2024-08-07 13:23:52.535991192,Key.space,,press,0.001999617
2024-08-07 13:23:52.629949808,Key.space,,release,0.093958616
2024-08-07 13:23:54.566027880,t,,press,1.936078072
2024-08-07 13:23:54.644573450,t,,release,0.07854557
2024-08-07 13:23:54.869198322,o,,press,0.224624872
2024-08-07 13:23:54.949427366,o,,release,0.080229044
2024-08-07 13:23:55.110036373,u,,press,0.160609007
2024-08-07 13:23:55.189774513,u,,release,0.07973814
2024-08-07 13:23:55.333779097,r,,press,0.144004584
2024-08-07 13:23:55.413182259,r,,release,0.079403162
2024-08-07 13:23:55.444596052,Key.space,,press,0.031413793
2024-08-07 13:23:55.509027958,Key.space,,release,0.064431906
2024-08-07 13:23:55.829480171,s,,press,0.320452213
2024-08-07 13:23:55.908868074,s,,release,0.079387903
2024-08-07 13:23:56.021018505,t,,press,0.112150431
2024-08-07 13:23:56.133672714,t,,release,0.112654209
2024-08-07 13:23:56.197674036,a,,press,0.064001322
2024-08-07 13:23:56.245282888,a,,release,0.047608852
2024-08-07 13:23:56.293242693,r,,press,0.047959805
2024-08-07 13:23:56.357296705,r,,release,0.064054012
2024-08-07 13:23:56.485229492,t,,press,0.127932787
2024-08-07 13:23:56.549211025,t,,release,0.063981533
2024-08-07 13:23:56.613596439,s,,press,0.064385414
2024-08-07 13:23:56.709065437,s,,release,0.095468998
2024-08-07 13:23:56.725308657,Key.space,,press,0.01624322
2024-08-07 13:23:56.804980278,Key.space,,release,0.079671621
2024-08-07 13:23:56.902212620,a,,press,0.097232342
2024-08-07 13:23:56.998425245,a,,release,0.096212625
2024-08-07 13:23:57.590159893,r,,press,0.591734648
2024-08-07 13:23:57.654814005,r,,release,0.064654112
2024-08-07 13:23:58.197072029,Key.backspace,,press,0.542258024
2024-08-07 13:23:58.292666435,Key.backspace,,release,0.095594406
2024-08-07 13:23:58.613123655,t,,press,0.32045722
2024-08-07 13:23:58.677951574,t,,release,0.064827919
2024-08-07 13:23:58.836481810,Key.space,,press,0.158530236
2024-08-07 13:23:58.916214466,Key.space,,release,0.079732656
2024-08-07 13:23:59.140309095,2,,press,0.224094629
2024-08-07 13:23:59.221181870,2,,release,0.080872775
2024-08-07 13:23:59.493235826,Key.space,,press,0.272053956
2024-08-07 13:23:59.556718826,Key.space,,release,0.063483
2024-08-07 13:24:00.021231890,Key.shift,,press,0.464513064
2024-08-07 13:24:00.182281733,P,,press,0.161049843
2024-08-07 13:24:00.261492968,Key.shift,,release,0.079211235
2024-08-07 13:24:00.263512850,p,,release,0.002019882
2024-08-07 13:24:00.437189102,m,,press,0.173676252
2024-08-07 13:24:00.485182762,m,,release,0.04799366
2024-08-07 13:24:01.605072498,Key.backspace,,press,1.119889736
2024-08-07 13:24:01.780842781,Key.backspace,,release,0.175770283
2024-08-07 13:24:02.101111889,Key.backspace,,press,0.320269108
2024-08-07 13:24:02.228398800,Key.backspace,,release,0.127286911
2024-08-07 13:24:02.885340691,p,,press,0.656941891
2024-08-07 13:24:02.949439526,p,,release,0.064098835
2024-08-07 13:24:03.109133720,m,,press,0.159694194
2024-08-07 13:24:03.190387726,m,,release,0.081254006
2024-08-07 13:24:03.749131918,Key.space,,press,0.558744192
2024-08-07 13:24:03.845468044,Key.space,,release,0.096336126
2024-08-07 13:24:05.797777891,a,,press,1.952309847
2024-08-07 13:24:05.925017357,a,,release,0.127239466
2024-08-07 13:24:06.005268335,n,,press,0.080250978
2024-08-07 13:24:06.087609768,n,,release,0.082341433
2024-08-07 13:24:06.389982224,d,,press,0.302372456
2024-08-07 13:24:06.501306771,Key.space,,press,0.111324547
2024-08-07 13:24:06.549911022,d,,release,0.048604251
2024-08-07 13:24:06.597154617,Key.space,,release,0.047243595
2024-08-07 13:24:06.789280415,t,,press,0.192125798
2024-08-07 13:24:06.853364706,t,,release,0.064084291
2024-08-07 13:24:06.981016397,h,,press,0.127651691
2024-08-07 13:24:07.077304125,h,,release,0.096287728
2024-08-07 13:24:07.109302759,e,,press,0.031998634
2024-08-07 13:24:07.221441984,e,,release,0.112139225
2024-08-07 13:24:07.224429846,Key.space,,press,0.002987862
2024-08-07 13:24:07.285036802,Key.space,,release,0.060606956
2024-08-07 13:24:07.429293633,e,,press,0.144256831
2024-08-07 13:24:07.525305271,e,,release,0.096011638
2024-08-07 13:24:08.069891930,m,,press,0.544586659
2024-08-07 13:24:08.133157730,m,,release,0.0632658
2024-08-07 13:24:08.309875488,p,,press,0.176717758
2024-08-07 13:24:08.405694008,p,,release,0.09581852
2024-08-07 13:24:08.628736496,l,,press,0.223042488
2024-08-07 13:24:08.678008795,l,,release,0.049272299
2024-08-07 13:24:08.805049419,o,,press,0.127040624
2024-08-07 13:24:08.869215488,o,,release,0.064166069
2024-08-07 13:24:09.109468460,y,,press,0.240252972
2024-08-07 13:24:09.205062866,y,,release,0.095594406
2024-08-07 13:24:09.301024199,e,,press,0.095961333
2024-08-07 13:24:09.396622181,e,,release,0.095597982
2024-08-07 13:24:09.493155479,e,,press,0.096533298
2024-08-07 13:24:09.557732821,e,,release,0.064577342
2024-08-07 13:24:09.733347893,s,,press,0.175615072
2024-08-07 13:24:09.828710794,s,,release,0.095362901
2024-08-07 13:24:09.829711199,Key.space,,press,0.001000405
2024-08-07 13:24:09.941314220,Key.space,,release,0.111603021
2024-08-07 13:24:10.261980057,a,,press,0.320665837
2024-08-07 13:24:10.357608557,a,,release,0.0956285
2024-08-07 13:24:10.661924124,Key.backspace,,press,0.304315567
2024-08-07 13:24:10.772234201,Key.backspace,,release,0.110310077
2024-08-07 13:24:11.141904831,o,,press,0.36967063
2024-08-07 13:24:11.238499880,o,,release,0.096595049
2024-08-07 13:24:11.318019152,f,,press,0.079519272
2024-08-07 13:24:11.397517204,f,,release,0.079498052
2024-08-07 13:24:11.461390495,Key.space,,press,0.063873291
2024-08-07 13:24:11.525279522,Key.space,,release,0.063889027
2024-08-07 13:24:11.749472141,t,,press,0.224192619
2024-08-07 13:24:11.829003811,t,,release,0.07953167
2024-08-07 13:24:11.957378626,h,,press,0.128374815
2024-08-07 13:24:12.052810907,h,,release,0.095432281
2024-08-07 13:24:12.053820372,e,,press,0.001009465
2024-08-07 13:24:12.133386850,e,,release,0.079566478
2024-08-07 13:24:12.196944714,Key.space,,press,0.063557864
2024-08-07 13:24:12.277393818,Key.space,,release,0.080449104
2024-08-07 13:24:13.637305021,s,,press,1.359911203
2024-08-07 13:24:13.749689341,s,,release,0.11238432
2024-08-07 13:24:14.533359288,h,,press,0.783669947
2024-08-07 13:24:14.612763643,h,,release,0.079404355
2024-08-07 13:24:14.728497505,a,,press,0.115733862
2024-08-07 13:24:14.805111408,a,,release,0.076613903
